11.58,11.58,11.48,11.70,11.58,11.58,11.58,11.58,11.58,11.36,11.58,11.48,11.70,11.36,11.36,11.80,11.27,11.58,11.27,11.27,11.27,11.58,11.36,11.36,11.48,11.36,11.36,11.36,11.48,11.36,11.36,11.12,11.36,11.36,11.12,11.27,11.36,11.36,11.36,11.36,11.58,11.36,11.36,11.36,11.27,11.36,11.36,11.05,11.36,11.36,11.27,11.36,11.27,11.36,11.36,11.12,11.36,11.36,11.36,11.12,11.36,11.58,11.36,11.48,11.27,11.48,11.48,11.27,11.36,11.05,11.36,11.58,11.70,11.48,11.48,11.36,11.36,11.70,11.58,11.36,11.48,11.70,11.70,11.36,11.36,11.58,11.80,11.80,11.58,11.70,11.70,11.58,11.80,11.58,11.70,11.70,11.58,11.58,11.70,11.80,11.80,11.92,11.58,11.58,11.80,11.80,11.58,11.70,11.70,11.70,11.70,12.06,11.58,11.80,11.80,11.58,11.80,11.70,12.06,11.70,11.80,11.92,11.80,11.80,12.28,11.80,11.92,11.92,11.80,11.80,11.80,11.92,12.06,11.70,11.92,12.14,11.92,11.80,12.06,11.92,11.92,12.06,11.80,11.92,11.80,11.80,11.92,11.80,11.80,11.92,11.70,11.92,11.80,12.06,11.80,11.80,11.80,11.92,11.70,11.70,11.92,11.70,11.80,11.92,11.80,12.06,11.80,11.80,11.80,11.80,11.80,11.70,11.80,11.70,11.80,12.06,11.70,12.06,11.70,12.06,12.06,11.80,11.58,12.06,11.80,11.80,11.80,11.92,11.80,11.70,11.80,12.06,11.80,11.92,11.48,11.80,11.70,11.58,11.80,11.80,11.92,11.80,11.80,11.80,11.70,11.70,11.70,11.80,11.70,11.36,11.70,11.80,11.80,11.70,11.80,11.70,11.80,12.06,11.70,11.48,11.80,11.58,11.70,11.58,11.80,11.36,11.58,11.70,11.58,11.58,11.58,11.58,11.58,11.70,11.48,11.70,11.36,11.58,11.58,11.36,11.92,11.58,11.70,11.36,11.70,11.48,11.48,11.27,11.48,11.70,11.36,11.48,11.48,11.36,11.48,11.36
11.80,11.48,11.36,11.36,11.58,11.48,11.70,11.36,11.48,11.36,11.36,11.58,11.80,11.70,11.48,11.80,11.36,11.58,11.27,11.58,11.12,11.12,11.36,11.27,11.36,11.36,11.36,11.58,11.36,11.48,11.48,11.36,11.12,11.05,11.36,11.36,11.36,11.27,11.27,11.27,11.36,11.36,11.12,11.27,11.12,11.12,11.36,11.36,11.27,11.36,11.05,11.36,11.12,11.12,11.27,11.27,11.36,11.12,11.36,11.27,11.27,11.36,11.27,11.05,11.12,11.27,11.48,11.36,11.36,11.27,11.12,11.48,11.48,11.36,11.36,11.36,11.36,11.58,11.48,11.12,11.70,11.58,11.70,11.70,11.58,11.58,11.58,11.58,11.58,11.80,11.58,11.80,11.58,11.80,11.36,11.70,11.48,11.58,11.92,11.80,11.58,11.58,11.70,11.70,11.48,11.58,11.70,11.92,11.92,11.80,11.70,11.92,11.80,11.58,11.58,12.06,11.80,11.80,11.80,11.92,11.80,11.80,12.06,11.70,12.14,12.06,12.14,11.70,11.70,11.80,11.80,11.80,11.80,12.06,11.70,11.80,11.70,11.80,11.92,11.92,12.06,11.92,11.92,11.92,12.06,11.80,11.70,11.70,11.92,12.06,11.92,11.80,12.06,12.06,11.80,11.92,12.06,11.58,11.92,11.80,11.70,11.58,11.70,12.06,11.80,11.92,11.70,11.70,11.92,11.80,11.92,11.80,11.80,11.70,11.70,11.80,11.58,11.58,11.80,11.80,11.80,11.80,11.80,11.92,12.06,11.70,11.80,11.80,11.58,11.80,11.80,11.80,11.80,11.80,11.80,11.70,11.80,11.58,11.80,12.06,11.80,11.70,11.70,11.92,11.80,11.70,11.48,11.58,11.48,11.58,11.80,11.70,11.80,11.70,11.80,11.36,11.58,11.70,11.48,11.58,11.58,11.70,11.70,11.70,11.80,11.58,11.80,11.70,11.70,11.70,11.58,11.48,11.70,11.48,11.58,11.48,11.80,11.70,11.27,11.48,11.48,11.70,11.58,11.36,11.48,11.70,11.36,11.58,11.48,11.36,11.58,11.48,11.36,11.36,11.58,11.58
11.48,11.36,11.70,11.36,11.58,11.27,11.48,11.36,11.70,11.48,11.80,11.36,11.48,11.36,11.36,11.58,11.58,11.48,11.36,11.58,11.27,11.36,11.27,11.36,11.36,11.36,11.36,11.36,11.12,11.36,11.58,11.27,11.27,11.48,11.27,11.48,11.48,10.91,11.36,11.36,11.27,11.27,11.12,11.12,11.48,11.12,11.36,11.36,11.12,11.05,11.27,11.36,11.36,11.12,11.27,11.05,11.27,11.05,11.27,11.36,11.27,10.91,11.27,11.12,11.05,11.36,11.27,11.36,11.36,11.48,11.27,11.58,11.58,11.58,11.48,11.27,11.27,11.70,11.58,11.36,11.36,11.58,11.36,11.48,11.48,11.70,11.70,11.48,11.80,11.70,11.58,11.58,11.70,11.58,11.70,11.48,11.36,11.36,11.58,11.36,11.80,11.92,11.36,11.80,11.80,11.48,11.80,11.92,11.58,11.92,11.70,11.70,11.70,11.70,11.80,11.80,11.80,11.80,12.06,11.92,11.70,11.80,11.92,11.80,12.06,11.92,12.06,11.58,11.70,11.70,11.80,11.70,11.80,11.80,11.70,11.92,11.80,11.70,11.70,11.80,11.58,11.80,11.80,11.80,11.70,11.80,11.92,11.80,11.92,11.70,11.92,11.70,11.58,11.92,11.80,11.80,11.92,11.80,11.70,11.80,11.70,11.92,11.80,11.80,11.80,11.80,11.92,12.06,11.92,11.80,12.06,12.06,11.80,11.70,11.80,11.80,11.92,11.80,11.70,11.80,12.06,11.80,11.70,11.92,11.92,11.80,11.92,11.80,12.06,11.70,11.80,11.92,11.70,11.80,11.70,11.92,11.80,11.70,11.70,11.92,11.70,11.80,12.06,11.80,11.70,11.58,11.70,11.58,11.92,11.58,11.58,11.58,11.70,11.58,11.70,11.58,11.58,11.80,11.92,11.36,11.58,11.70,11.70,11.58,11.70,11.70,11.80,11.48,11.70,11.58,11.70,11.58,11.70,11.36,11.70,11.70,11.92,11.58,11.58,11.48,11.48,11.27,11.58,11.58,11.36,11.70,11.58,11.70,11.58,11.70,11.48,11.36,11.36,11.36,11.58,11.36
11.36,11.48,11.36,11.36,11.48,11.48,11.58,11.48,11.70,11.36,11.70,11.58,11.58,11.48,11.27,11.70,11.70,11.58,11.48,11.36,11.36,11.36,11.27,11.27,11.36,11.36,11.12,11.36,11.36,11.36,11.12,11.27,11.36,11.48,11.12,11.36,11.58,11.36,11.27,11.27,11.27,11.36,11.27,11.27,11.27,11.36,11.27,11.36,11.27,11.27,11.12,11.12,11.12,11.12,11.12,11.27,11.05,11.36,11.27,11.12,11.27,11.27,11.36,11.27,11.36,11.12,11.27,11.36,11.48,11.27,11.12,11.36,11.36,10.91,11.36,11.58,11.36,11.36,11.48,11.48,11.27,11.48,11.48,11.36,11.48,11.58,11.70,11.58,11.70,11.80,11.58,11.58,11.92,11.80,11.70,11.36,11.36,11.58,11.80,11.48,11.48,11.58,11.58,11.70,11.92,11.48,11.80,11.70,11.58,11.58,11.70,11.80,11.36,11.48,11.48,11.80,11.92,11.70,11.80,11.80,11.80,11.70,11.80,11.70,12.06,11.80,11.70,11.58,11.80,11.70,11.70,11.58,11.80,11.80,11.70,11.80,12.06,11.70,11.92,11.80,12.06,11.70,11.58,11.80,12.06,11.80,11.80,11.58,11.80,11.80,11.70,11.36,11.92,11.80,12.06,11.48,11.58,11.80,11.92,11.70,12.14,11.80,11.58,12.06,11.58,11.80,11.80,11.58,11.80,12.06,11.92,11.80,11.80,11.80,11.58,12.06,11.58,12.06,11.70,11.92,11.92,11.92,11.92,11.70,11.80,11.80,11.70,11.80,11.70,11.70,11.70,11.80,11.80,11.70,11.80,11.58,11.70,11.70,11.58,11.70,11.70,11.58,11.70,11.80,11.70,11.58,11.58,11.70,11.36,11.58,11.48,11.70,11.58,11.80,11.58,11.70,11.70,11.58,11.58,11.70,11.58,11.36,11.58,11.36,11.36,11.58,11.70,11.36,11.36,11.36,11.58,11.58,11.70,11.80,11.58,11.58,11.36,11.80,11.58,11.70,11.58,11.48,11.58,11.48,11.48,11.48,11.58,11.80,11.48,11.70,11.36,11.58,11.36,11.36,11.48,11.27
11.70,11.36,11.36,11.36,11.36,11.36,11.70,11.58,11.58,11.48,11.36,11.58,11.36,11.70,11.27,11.80,11.58,11.70,11.58,11.36,11.27,11.36,11.27,10.91,11.27,11.05,11.36,11.48,11.12,11.36,11.48,11.05,11.48,11.48,11.48,11.12,10.91,11.12,11.12,11.36,11.36,11.27,11.36,10.91,11.36,11.12,11.36,11.12,11.27,11.27,11.36,11.12,11.12,11.27,11.36,11.27,11.36,11.05,11.05,11.05,11.48,11.27,11.27,11.05,11.12,11.36,11.12,11.36,11.27,11.27,11.27,11.27,11.12,11.36,11.36,11.27,11.36,11.27,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.48,11.36,11.36,11.70,11.70,11.58,11.48,11.58,11.48,11.58,11.70,11.48,11.58,11.48,11.58,11.36,11.70,11.70,11.80,11.48,11.36,11.70,11.70,11.70,11.80,11.80,11.80,11.58,11.92,11.58,11.80,11.58,11.80,11.58,11.80,11.70,11.70,11.80,11.80,12.06,11.80,11.80,11.48,11.70,11.80,11.80,11.70,11.70,11.70,11.70,11.80,11.80,11.58,11.80,11.80,11.92,11.80,11.80,11.70,11.80,11.70,11.80,11.70,11.70,11.80,11.80,11.80,11.80,11.80,11.70,11.70,11.58,11.80,11.80,11.80,11.70,11.58,11.80,12.06,11.48,11.92,11.58,11.70,11.70,11.80,11.80,11.80,12.06,11.70,11.70,11.80,11.80,11.70,11.70,11.58,12.06,11.70,11.80,11.80,11.58,11.92,11.70,11.80,11.80,11.70,11.70,11.80,11.58,11.58,11.58,11.70,11.58,11.58,11.48,11.58,11.92,11.80,11.92,11.58,11.70,11.80,11.80,11.70,11.48,11.48,11.70,11.58,11.36,11.58,11.58,11.36,11.80,11.58,11.36,11.48,11.36,11.48,11.48,11.70,11.48,11.48,11.70,11.58,11.48,11.36,11.48,11.48,11.36,11.36,11.48,11.48,11.48,11.36,11.70,11.70,11.36,11.36,11.36,11.36,11.48,11.36,11.36,11.70,11.36,11.48,11.27,11.36,11.48,11.27,11.48,11.27
11.36,11.36,11.36,11.48,11.27,11.27,11.36,11.36,11.58,11.36,11.48,11.36,11.48,11.36,11.48,11.92,11.80,11.92,11.80,11.80,11.80,11.58,11.36,11.36,11.27,11.36,11.12,11.48,11.36,11.48,11.58,11.58,11.36,11.27,11.36,11.12,11.48,11.58,11.36,11.27,11.48,11.27,11.48,11.12,11.12,11.36,11.12,11.27,11.48,11.36,11.36,11.05,11.36,11.36,11.36,11.27,11.36,10.91,11.36,11.36,11.36,11.27,11.12,11.12,11.27,11.05,11.48,11.36,11.36,11.48,11.36,11.48,11.36,11.36,11.27,11.27,11.27,11.58,11.36,11.36,11.58,11.48,11.58,11.58,11.48,11.48,11.36,11.36,11.36,11.58,11.36,11.58,11.80,11.48,11.58,11.80,11.80,11.70,11.92,11.58,11.58,11.70,11.70,11.58,11.36,11.58,11.48,11.70,11.80,11.80,11.58,11.92,11.58,11.70,11.80,11.70,11.80,11.70,11.80,12.06,12.06,11.92,11.80,11.80,11.58,12.06,11.80,11.80,11.70,11.80,11.80,11.80,11.80,11.80,11.70,11.92,11.70,11.80,11.80,11.80,12.06,11.80,12.06,11.80,11.80,11.58,11.80,11.92,11.80,11.92,11.80,11.80,11.80,11.92,11.92,12.28,11.58,11.80,11.80,11.80,12.06,11.58,11.70,11.70,11.80,11.80,11.70,11.92,11.80,11.70,11.92,11.80,11.80,11.80,11.70,11.80,11.70,11.80,12.06,11.48,11.80,11.92,11.70,11.92,11.58,12.14,11.92,12.06,11.80,11.80,11.80,11.92,11.80,11.80,11.80,11.80,11.80,11.80,11.58,11.70,12.06,12.14,11.80,11.80,11.70,11.58,11.70,11.70,11.92,11.80,11.58,11.70,11.58,11.70,11.58,11.80,11.70,11.70,11.48,11.58,11.80,11.58,11.70,11.80,11.80,11.80,11.58,11.36,11.58,11.58,11.58,11.80,11.36,11.70,11.36,11.48,11.58,11.36,11.58,11.58,11.36,11.48,11.36,11.48,11.48,11.36,11.58,11.36,11.58,11.48,11.58,11.36,11.12,11.58,11.48,11.27
11.58,11.36,11.36,11.48,11.80,11.48,11.36,11.58,11.48,11.58,11.80,11.70,11.58,11.58,11.36,12.06,11.92,12.06,12.06,11.70,11.70,11.70,11.36,11.27,11.36,11.27,11.36,11.58,11.48,11.36,11.70,11.36,11.36,11.58,11.27,11.36,11.58,11.48,11.58,11.36,11.58,11.48,11.58,11.36,11.58,11.58,11.36,11.36,11.48,11.36,11.36,11.36,11.36,11.58,11.48,11.12,11.36,11.36,11.36,11.36,11.27,11.58,11.48,11.36,11.36,11.27,11.36,11.36,11.36,11.27,11.70,11.27,11.36,11.48,11.36,11.58,11.36,11.58,11.48,11.58,11.36,11.58,11.48,11.48,11.36,11.48,11.58,11.36,11.70,11.48,11.70,11.70,11.80,11.80,11.80,11.80,11.58,12.06,11.70,11.70,11.70,11.92,11.92,11.70,11.80,11.70,11.70,11.70,11.92,12.06,11.70,11.80,11.70,11.80,11.80,11.80,11.70,11.70,11.80,11.80,11.92,11.70,11.70,11.80,11.80,11.80,11.80,11.92,11.58,11.80,11.80,11.80,11.80,11.70,11.92,11.80,12.06,11.80,11.92,11.80,11.92,11.92,11.70,11.80,11.92,11.80,11.70,11.92,11.80,11.92,11.92,11.80,11.80,12.06,11.80,11.80,11.92,11.92,12.06,11.80,11.80,11.70,11.80,11.92,11.80,11.80,11.80,11.80,12.28,11.80,11.80,11.58,11.92,11.80,11.80,11.80,11.92,11.80,11.92,12.06,11.80,11.80,12.06,11.80,11.92,11.80,12.06,11.92,11.70,11.80,12.06,11.58,11.80,11.70,11.80,11.80,11.36,11.70,11.92,11.80,11.80,11.70,11.80,11.80,11.80,11.80,11.80,11.58,11.80,11.80,11.80,11.58,11.58,11.92,11.70,11.58,11.70,11.70,11.58,11.70,11.80,11.80,11.36,11.36,11.70,11.48,11.70,11.58,11.70,11.58,11.58,11.58,11.48,11.48,11.58,11.80,11.58,11.58,11.48,11.48,11.80,11.70,11.58,11.36,12.06,11.70,11.70,11.58,11.48,11.92,11.58,11.80,11.48,11.36,11.48,11.70
11.58,11.27,11.58,11.58,11.80,11.12,11.70,11.58,11.36,11.36,11.70,11.36,11.58,11.58,11.80,11.80,11.92,11.80,11.70,11.70,11.80,11.48,11.36,11.36,11.48,11.27,11.36,11.48,11.36,11.12,11.36,11.48,11.36,11.48,11.36,11.27,11.48,11.12,11.36,11.36,11.36,11.27,11.36,11.36,11.36,11.36,11.70,11.36,11.36,11.58,11.36,11.12,11.36,11.36,11.27,11.12,11.36,11.36,11.48,11.36,11.48,11.48,11.48,11.05,11.12,11.48,11.48,11.36,11.27,11.58,11.48,11.48,11.12,11.48,11.36,11.36,11.27,11.36,11.36,11.36,11.48,11.36,11.36,11.36,11.36,11.36,11.48,11.36,11.58,11.58,11.36,11.80,11.58,11.48,11.58,12.06,11.58,11.80,11.80,12.06,11.58,11.80,11.58,11.92,11.58,11.58,11.58,11.58,11.70,11.80,11.80,11.70,12.06,11.70,11.70,11.80,11.36,11.80,11.92,11.80,11.92,11.58,12.14,11.80,11.80,12.06,11.70,11.70,11.70,11.80,11.58,11.70,11.80,11.80,11.70,11.80,11.80,11.92,11.70,11.80,11.80,11.92,11.70,11.80,11.58,11.80,11.70,11.58,11.58,11.70,11.92,12.06,12.06,11.80,11.70,11.80,11.70,12.06,11.70,11.92,11.70,12.06,11.80,11.92,11.36,11.70,11.80,11.70,11.80,11.70,11.92,12.06,11.70,11.70,11.80,11.80,11.80,11.92,12.06,11.92,11.80,11.70,11.70,11.70,11.92,11.80,11.80,11.70,11.70,11.80,11.80,11.80,11.58,11.80,11.80,11.70,11.36,12.14,11.70,11.80,11.58,11.80,11.58,11.58,11.80,11.36,11.58,466.03,11.70,11.70,11.70,11.70,11.70,11.80,11.70,11.80,11.36,11.80,11.80,11.70,11.80,11.70,11.70,11.70,11.36,11.36,11.58,11.70,11.80,11.36,11.48,11.70,11.58,11.70,11.12,11.70,11.36,11.36,11.58,11.36,11.48,11.70,11.36,11.58,11.58,11.58,11.58,11.36,11.36,11.36,11.58,11.48,11.58,11.36,11.58,11.48
11.58,11.36,11.70,11.36,11.36,11.36,11.36,11.36,11.70,11.58,11.36,11.70,11.48,11.36,11.70,11.48,11.80,11.80,11.80,11.92,11.70,11.80,11.48,11.58,11.48,11.58,11.27,11.27,11.36,11.12,11.12,11.36,11.58,11.05,11.36,11.12,11.36,11.58,11.36,11.36,11.36,11.36,11.36,11.36,11.27,11.48,11.36,11.36,11.36,11.12,11.27,11.36,11.36,11.48,11.36,11.27,11.12,11.58,11.27,11.58,11.36,11.48,11.36,11.36,11.05,11.27,11.58,11.27,11.27,11.36,11.27,11.36,11.12,11.27,11.36,11.48,11.36,11.70,11.70,11.48,11.36,11.27,11.36,11.58,11.58,11.58,11.36,11.27,11.58,11.70,11.70,11.80,11.80,11.80,11.58,11.58,11.36,11.80,11.58,11.70,11.70,11.36,11.58,11.58,11.48,11.48,11.58,11.70,11.58,11.58,12.06,11.36,11.70,11.36,11.70,11.80,11.80,11.80,11.70,11.58,11.70,11.92,11.70,11.70,11.80,12.14,11.80,11.80,11.48,11.70,11.80,11.80,11.92,11.92,11.70,11.80,11.80,11.58,11.58,11.80,11.92,11.80,11.80,11.80,11.70,11.80,11.80,11.70,11.80,11.80,11.70,11.80,11.80,11.58,11.70,11.80,12.06,11.80,11.70,11.70,11.92,12.06,11.70,11.80,11.80,11.70,11.80,11.80,11.70,11.80,11.58,11.80,11.80,11.70,11.70,12.06,11.80,11.80,11.80,11.70,12.06,11.92,11.92,11.58,12.06,11.58,11.70,11.80,11.80,11.92,11.70,11.92,11.70,11.70,12.06,11.80,11.58,11.70,11.48,11.80,11.48,11.70,11.58,11.58,11.58,11.58,11.48,11.70,11.80,11.80,11.80,12.06,11.80,11.80,11.70,11.70,11.36,11.70,11.48,11.70,11.70,11.48,11.80,11.58,11.58,11.58,11.36,11.58,11.48,11.58,11.48,11.36,11.58,11.36,11.58,11.70,11.58,11.36,11.48,11.58,11.58,11.70,11.58,11.36,11.27,11.36,11.36,11.58,11.58,11.48,11.48,11.27,11.36,11.36,11.36,11.36
11.58,11.48,11.36,11.36,11.58,11.36,11.36,11.48,11.36,11.48,11.70,11.48,11.48,11.48,11.70,11.36,11.80,11.80,11.70,11.80,11.70,11.92,11.58,11.58,11.36,11.58,11.48,11.36,11.12,10.91,11.05,11.36,11.36,11.36,11.12,11.12,11.36,11.27,11.36,11.27,11.36,11.48,11.58,11.36,11.12,11.36,11.36,11.58,11.12,11.48,11.36,11.05,11.36,11.12,11.27,11.05,11.12,11.58,11.48,11.36,11.27,11.36,11.27,11.27,11.36,11.27,11.70,11.27,11.36,11.27,11.27,11.36,11.36,11.36,11.36,11.36,11.36,11.05,11.27,11.48,11.27,11.36,11.36,11.48,11.36,11.36,11.70,11.58,11.58,11.27,11.36,11.48,11.48,11.36,11.48,11.58,11.58,11.58,11.58,11.92,11.70,11.80,11.70,11.80,11.48,11.92,11.58,11.70,11.48,11.58,11.70,11.58,11.58,11.58,11.58,11.58,11.70,11.70,11.70,11.58,11.58,11.58,12.06,11.58,11.70,11.80,11.58,11.80,11.80,11.58,11.70,11.80,11.80,11.70,11.80,11.70,11.80,12.06,11.80,11.80,11.70,11.80,11.80,11.48,11.80,11.58,11.80,11.70,11.48,12.06,11.80,11.70,11.80,11.80,12.06,11.70,11.92,11.80,11.80,11.58,12.06,11.80,11.80,11.36,11.80,11.48,11.80,11.80,11.80,11.58,11.70,11.58,11.70,12.06,11.70,11.58,11.80,11.70,11.80,11.58,11.92,11.80,11.92,11.92,11.80,11.92,11.80,11.58,12.06,11.70,11.70,11.36,11.70,11.80,11.80,11.80,11.70,11.58,11.70,11.36,11.48,11.58,11.80,11.80,11.58,11.80,11.58,11.70,11.58,11.58,11.80,11.70,11.70,11.58,11.70,11.70,11.36,11.80,11.58,11.70,11.36,11.58,11.70,11.58,11.48,11.58,11.48,11.48,11.58,11.48,11.70,11.58,11.70,11.58,11.36,11.70,11.70,11.36,11.36,11.48,11.36,11.80,11.36,11.48,11.36,11.48,11.48,11.36,11.36,11.58,11.36,11.36,11.58,11.48,11.48,11.12
11.36,11.36,11.48,11.58,11.48,11.36,11.36,11.48,11.48,11.36,11.36,11.36,11.58,11.80,11.70,11.70,11.58,11.70,11.70,12.06,11.70,11.70,11.80,11.80,11.80,11.70,11.70,11.70,11.27,11.12,11.05,11.12,11.12,11.12,11.05,11.36,11.58,11.36,11.36,11.36,11.27,11.58,11.36,11.36,11.36,11.36,11.27,11.36,11.36,11.48,11.58,11.12,11.27,11.12,11.36,11.05,11.58,11.36,11.27,11.12,11.58,11.36,11.36,11.48,11.27,11.27,11.36,11.48,11.36,11.36,11.36,11.36,11.36,11.36,11.58,11.36,11.36,11.27,11.36,11.48,11.27,11.27,11.36,11.36,11.48,11.36,11.27,11.48,11.58,11.36,11.48,11.48,11.36,11.36,11.70,11.80,11.58,11.58,11.70,11.70,11.70,11.80,11.70,11.58,11.48,11.58,11.70,11.36,11.48,11.80,11.58,11.58,11.36,11.48,11.80,11.70,11.70,11.70,11.58,11.58,11.70,11.48,11.70,11.70,11.80,11.70,11.70,11.48,11.70,12.06,11.80,11.80,12.06,11.70,11.58,11.58,11.80,11.70,11.58,11.58,12.06,11.70,11.80,11.36,11.70,11.80,11.70,11.80,11.80,11.80,11.80,11.80,11.70,11.70,11.70,11.70,11.70,11.92,11.92,11.80,11.70,11.80,11.80,11.58,11.70,11.58,11.48,11.80,11.80,11.70,11.58,11.80,11.80,11.58,11.80,11.80,11.80,11.70,11.70,11.48,11.92,11.70,11.80,11.80,11.92,11.80,11.80,11.70,11.70,11.70,11.80,11.80,11.80,11.80,11.70,11.58,11.70,11.80,11.70,11.80,11.58,11.58,11.80,11.80,11.70,11.92,11.70,11.58,11.58,11.48,11.70,11.80,11.70,11.80,11.58,11.70,11.48,11.80,11.58,11.70,11.58,11.92,11.80,11.70,11.58,11.58,11.36,11.58,11.48,11.58,11.58,11.36,11.70,11.48,11.80,11.80,11.48,11.48,11.80,11.58,11.36,11.58,11.70,11.58,11.48,11.48,11.58,11.27,11.70,11.48,11.36,11.58,11.36,11.36,11.36,11.36
11.36,11.48,11.48,11.36,11.58,11.48,11.36,11.58,11.58,11.58,11.70,11.36,11.70,11.58,11.70,11.80,11.92,11.58,11.80,11.92,12.06,11.80,11.80,12.06,11.48,11.70,11.70,11.36,11.36,11.36,11.12,11.12,11.27,11.27,11.27,11.36,11.36,11.27,11.27,11.48,11.36,11.48,11.36,11.27,11.36,11.36,11.58,11.36,11.36,11.36,11.36,11.36,11.48,11.12,11.48,11.36,11.05,11.36,11.05,11.36,11.36,11.36,11.27,11.58,11.27,11.36,11.48,11.36,11.36,11.36,11.36,11.58,11.58,11.36,11.36,11.36,11.27,11.36,11.36,11.58,11.48,11.27,11.36,11.36,11.36,11.70,11.70,11.12,11.48,11.36,11.48,11.58,11.70,11.58,11.36,11.36,11.48,11.58,11.58,11.70,11.70,11.80,11.92,11.80,11.58,11.58,11.48,11.70,11.70,11.70,11.70,11.80,11.58,11.48,11.70,11.80,11.70,11.58,11.48,11.58,11.80,11.70,11.80,11.80,11.92,11.80,11.70,11.80,11.80,12.06,11.70,11.58,12.06,11.80,11.80,11.80,11.80,12.06,11.80,11.92,11.80,11.58,11.92,11.80,11.80,11.70,11.80,11.36,11.58,11.80,11.80,11.92,11.36,11.58,11.80,11.70,11.80,11.36,11.70,11.80,11.80,12.06,11.80,11.80,11.58,11.58,11.70,11.92,11.80,11.70,11.92,11.80,11.80,12.06,11.92,11.92,11.70,11.80,11.48,11.58,11.70,11.80,11.70,11.80,11.58,11.80,11.80,11.70,11.80,11.70,12.06,11.58,11.80,11.92,11.80,11.92,11.70,12.06,11.80,11.80,11.70,11.36,11.80,11.58,11.58,11.58,11.58,11.70,11.70,11.80,11.80,11.80,11.80,11.70,11.80,11.36,11.36,11.80,11.70,11.70,11.80,11.48,11.48,11.58,11.58,11.70,11.80,11.70,11.58,11.58,11.70,11.80,11.70,11.58,11.70,11.58,11.58,11.70,11.36,11.36,11.70,11.58,11.58,11.70,11.48,11.58,11.48,11.70,11.48,11.48,11.58,11.80,11.80,11.36,11.70,11.58
11.70,11.80,11.48,11.58,11.58,11.58,11.36,11.36,11.58,11.48,11.36,11.70,11.80,11.80,11.80,11.70,11.70,11.92,11.36,11.92,11.48,12.06,12.14,11.92,11.58,11.80,11.58,11.58,11.58,11.36,11.48,11.70,11.48,11.27,11.27,11.36,11.36,11.36,11.27,11.48,11.48,11.36,11.48,11.58,11.36,11.27,11.36,11.48,11.36,11.36,11.36,11.27,11.36,11.48,11.70,11.36,11.36,11.36,11.12,11.36,11.27,11.36,11.48,11.48,11.36,11.12,11.36,11.36,11.36,11.58,11.27,11.36,11.36,11.27,11.36,11.48,11.36,11.12,11.36,11.36,11.36,11.36,11.80,11.36,11.58,11.70,11.70,11.36,11.58,11.48,11.58,11.58,11.36,11.58,11.48,11.48,11.36,11.48,11.58,11.58,11.58,11.70,11.80,11.70,11.80,11.58,11.48,11.70,11.80,11.48,11.80,11.80,11.48,11.70,12.06,11.70,11.58,11.70,11.70,11.48,11.92,11.80,11.80,11.70,11.80,11.70,11.70,11.70,11.80,11.70,11.92,11.80,12.14,12.06,12.06,11.70,11.92,11.80,11.58,11.80,11.70,11.70,11.80,11.70,11.80,11.58,11.80,11.92,11.58,11.70,12.14,11.80,11.80,12.06,11.80,11.92,11.80,11.58,11.70,11.80,11.70,12.06,11.70,11.70,11.80,11.70,11.70,11.80,11.80,11.80,11.80,11.80,11.80,11.70,11.92,11.80,11.70,11.80,11.80,11.70,11.80,11.70,11.80,11.70,11.70,11.58,11.70,11.58,11.58,11.80,11.58,11.70,11.80,11.48,11.80,11.92,11.80,11.58,11.58,12.06,11.80,11.70,11.58,11.80,11.70,11.80,11.70,11.48,11.70,11.70,11.80,11.36,11.58,11.48,11.58,11.80,11.70,11.58,11.80,11.58,11.36,11.80,11.36,11.36,11.58,11.70,11.70,11.58,11.48,11.58,11.48,11.36,11.70,11.36,11.48,11.48,11.70,11.36,11.58,11.27,11.48,11.36,11.48,11.70,11.36,11.36,11.80,11.70,11.48,11.58,11.70,11.48,11.58,11.36,11.36,11.36
